RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,105429,114534.3,29159.29,,,,,,,14721.03,,,,105429,26526.64,14415.76,,,
100,2,104972,114727.3,51440.74,,,,,,,13700.82,,,,104972,24600.15,8039.421,,,
100,3,,115151.2,66122.55,,,,,,,12996.15,,,,,24380.80,13352.99,,,
100,4,104941,114595.9,825129.4,,,,,,,13587.97,,,,104941,25093.57,121574.9,,,
100,5,105066,114334.7,162126.4,,,,,,,13709.88,,,,105066,24985.06,32113.84,,,
100,6,105015,113497.9,38082.55,,,,,,,13622.36,,,,105015,24340.76,4633.626,,,
90,1,112190,183754.4,269980.5,4025,41586.46,1420.935,4,161768.6,1443111067,29728.26,5457,593.799,203.515,112190,41448.46,127991.3,,,
90,2,115060,224430.1,704176.5,5555,77484.30,24418.66,3,96264.19,1915731239,32819.10,7320,1944.109,2521.959,115060,45030.38,257685.2,,,
90,3,108914,162273.8,168836.9,2064,17960.97,157.106,4,156728.2,1380869991,35819.81,3889,158.073,0.003,108914,48536.28,123998.1,,,
90,4,115202,230595.7,232467.6,5343,87474.57,6612.704,3,99916.64,1930595141,31367.32,7291,323.094,2.221,115202,42996.13,74375.40,,,
90,5,110851,211666.9,328714.8,4030,71516.56,7323.479,2,143269.6,3173792280,31377.31,5611,2069.777,2655.833,110851,42562.62,80651.35,,,
90,6,114779,215124.0,,5747,72779.87,3244.333,3,,918037440,31498.92,6975,451.750,129.414,114779,43541.52,275698.4,,,
80,1,115297,325324.3,19106578,4159,107563.1,1223132,7,265393.3,1144072918,83043.05,7927,24527.65,32716.81,115297,94887.84,3459833,,,
80,2,113101,252085.9,2260646,1029,32351.97,4844.251,8,415780.1,962584920,82769.39,8994,26321.21,18967.74,113101,94820.76,990062.1,,,
80,3,107894,235678.9,1773883,821,20579.60,,8,391400.6,897100115,96828.53,2628,6442.054,2707.120,107894,109152.8,1168748,,,
80,4,108672,285742.5,1816572,830,59499.36,15993.51,8,368430.3,1038189326,87381.15,4349,31778.90,29745.87,108672,99297.97,513382.0,,,
80,5,109379,256455.9,1651651,1134,39937.57,6954.115,7,375296.7,1588248646,85229.84,4422,24337.13,19486.23,109379,96965.67,594379.0,,,
80,6,114573,271045.1,2205161,3953,46018.27,3092.120,7,302588.2,2130499983,82347.07,7193,30154.12,456199.1,114573,94465.74,865731.3,,,
70,1,124036,364523.7,27074279,1439,95559.58,10503.83,12,608480.8,1613959252,104269.9,13533,47764.42,67657.18,124036,117721.5,7517963,,,
70,2,110895,298330.4,2931532,1761,44600.76,1477.004,12,602344.1,1685853188,105040.2,6869,38512.46,15550.99,110895,117611.5,1445644,,,
70,3,109484,292311.5,937612.0,1895,37811.99,1598.812,11,615651.3,958710799,125620.1,4875,13595.13,7412.185,109484,138906.4,680659.5,,,
70,4,112176,306870.4,1253168,1716,37402.01,2118.724,8,540591.4,749410156,105526.6,7879,55152.01,69258.13,112176,117470.6,491278.6,,,
70,5,114476,334405.5,5361501,3105,71170.52,11857.66,12,599735.5,1510428416,107738.2,10804,41428.05,131009.0,114476,120294.5,2700949,,,
70,6,116602,324753.6,2034842,4498,48975.36,3116.722,10,488610.0,1207768099,104820.4,9481,56814.61,50409.35,116602,116775.2,760975.6,,,
60,1,110029,333590.6,2180954,529,45550.76,29454.08,14,679004.1,1356140551,112427.3,6302,68990.94,140975.6,110029,123959.3,550805.4,,,
60,2,113441,302213.9,3336333,1571,26232.36,1114.627,12,778664.7,839059038,115470.2,8036,48503.98,536358.1,113441,127277.8,1831332,,,
60,3,112448,303609.6,69169179,620,13749.78,3111.401,15,765299.1,1265983448,136431.6,7332,31590.50,20541.59,112448,150110.2,49468229,,,
60,4,118093,342625.3,73294214,3995,45144.78,2020.600,13,619698.4,1023311927,112790.9,10474,72791.71,135423.4,118093,124953.9,23917152,,,
60,5,115067,300471.2,1063676,1535,22889.11,1159.489,13,805037.8,586282000,116226.5,9014,47701.71,20381.18,115067,128670.7,615624.7,,,
