RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,105185,109567.6,26173.03,,,,,,,13338.93,,,,105185,23538.51,5167.270,,,
100,2,104973,108876.1,38224.23,,,,,,,13883.10,,,,104973,24552.36,13220.49,,,
100,3,105031,107338.6,42039.54,,,,,,,12415.92,,,,105031,22995.84,9201.536,,,
100,4,104938,108499.8,27682.24,,,,,,,12540.88,,,,104938,23739.46,7174.138,,,
90,1,110216,165159.3,525500.5,2645,33909.53,1489.736,4,93833.65,653128011,29386.01,4974,205.130,0.056,110216,40234.72,238496.0,,,
90,2,109475,150221.8,260020.6,1925,18525.60,256.130,4,115502.9,752460368,28281.88,4488,182.964,0.474,109475,40571.09,141552.2,,,
90,3,109357,159718.4,386283.9,2259,22453.49,2903.960,3,87260.99,1551034335,32994.14,4358,659.114,263.854,109357,44959.53,230303.7,,,
90,4,115200,184356.0,172528.9,5482,49709.17,2126.933,2,30466.46,308493996,28362.79,7423,642.824,288.494,115200,39741.18,73005.57,,,
80,1,113790,233854.0,601423.4,3986,39417.58,1088.204,4,149736.4,782184143,76035.83,6452,14359.73,9584.710,113790,87234.27,355530.8,,,
80,2,110080,222818.7,1257600,2233,31127.21,7156.236,6,194697.8,660078317,79580.47,4471,8171.704,2819.096,110080,90531.90,813239.0,,,
80,3,106597,215220.6,806521.9,924,13433.13,1533.753,6,226151.4,947981510,94224.00,1648,89.023,0.019,106597,106207.6,683067.2,,,
80,4,108708,209840.3,863212.6,1171,20725.45,907.114,9,242672.6,554709555,76372.13,3912,12110.12,4965.058,108708,87451.32,548207.1,,,
70,1,112308,295622.3,965353.0,2707,64772.71,4434.332,10,372300.1,368238797,100702.2,8080,22985.62,36071.55,112308,113055.1,511701.0,,,
70,2,115853,316365.7,129048338,4711,76747.68,46486.47,10,322221.2,749093916,98755.50,8899,30250.63,41480.79,115853,110959.3,51667862,,,
70,3,107823,272000.7,859453.7,1524,36116.54,2060.165,9,364500.5,975625783,122391.8,2842,2275.317,372.760,107823,134805.5,656592.5,,,
70,4,110208,263967.2,579778.3,2284,48705.51,5434.735,11,409910.2,803789924,103649.3,5492,7472.363,42836.17,110208,115451.3,436853.6,,,
60,1,110700,293082.3,5118260,876,66827.11,19082.88,10,295391.1,417531584,103950.1,5353,17426.84,4788.039,110700,115783.2,1769276,,,
60,2,122398,392013.0,18307234,4879,79252.02,7281.793,7,62590.02,30282566,106144.4,14568,81672.17,198739.1,122398,119120.9,,,,
60,3,,,,,,,,,,,,,,,,,,,
60,4,,,,,,,,,,,,,,,,,,,
50,1,3735,5132.478,324.618,,,,,,,,,,,3735,200.163,0.004,,,
50,2,1519,14837.00,894.386,590,6618.414,367.614,,,,7153.673,801,30.600,0.001,1519,7301.472,753.017,,,
50,3,6077,50378.85,4747.419,3317,44138.08,2036.851,,,,15.359,3317,271.738,11.025,6077,270.521,0.631,,,
